23559293886,144307201,Paciente 1226,996417888,Rua 1226 Piso 1226 3880-380 Lisboa,2011-04-03
70358352857,815971971,Paciente 1227,925247564,Rua 1227 Piso 1227 2373-181 Oeiras,1993-03-04
84474959565,419418112,Paciente 1228,923148024,Rua 1228 Piso 1228 1090-014 Cascais,1982-11-01
07705981467,122320085,Paciente 1229,980842763,Rua 1229 Piso 1229 0770-884 Sintra,1933-07-15
32956904298,742863625,Paciente 1230,956090447,Rua 1230 Piso 1230 3928-071 Amadora,1903-05-25
76685852905,046318022,Paciente 1231,999078583,Rua 1231 Piso 1231 7002-551 Lisboa,1954-06-23
17524986447,560823893,Paciente 1232,987348930,Rua 1232 Piso 1232 9420-015 Oeiras,1942-03-17
78595222707,643875696,Paciente 1233,991739715,Rua 1233 Piso 1233 1973-035 Cascais,1989-04-25
15605568975,098107561,Paciente 1234,940513923,Rua 1234 Piso 1234 7882-198 Sintra,1962-05-10
22992121650,393213909,Paciente 1235,994793588,Rua 1235 Piso 1235 6845-937 Amadora,1917-10-04
51032192851,528191420,Paciente 1236,982893030,Rua 1236 Piso 1236 3619-773 Lisboa,1938-03-01
95522009327,351410389,Paciente 1237,980335177,Rua 1237 Piso 1237 3089-538 Oeiras,1947-10-24
50317188610,019824364,Paciente 1238,974148413,Rua 1238 Piso 1238 1825-000 Cascais,1956-11-08
48769686696,542441663,Paciente 1239,923422653,Rua 1239 Piso 1239 0560-943 Sintra,1987-11-12
95715682139,236394295,Paciente 1240,931658016,Rua 1240 Piso 1240 0545-082 Amadora,1916-12-11
27217730666,114359050,Paciente 1241,986083675,Rua 1241 Piso 1241 9431-574 Lisboa,1927-08-18
90178587798,364581090,Paciente 1242,914155554,Rua 1242 Piso 1242 4242-225 Oeiras,1925-10-14
98769903509,752757628,Paciente 1243,931813542,Rua 1243 Piso 1243 1257-041 Cascais,1973-12-03
37584938109,664891510,Paciente 1244,939154119,Rua 1244 Piso 1244 3483-358 Sintra,2012-03-28
60665322398,350527878,Paciente 1245,988711675,Rua 1245 Piso 1245 8188-946 Amadora,1939-11-03
55248635306,640865770,Paciente 1246,962092752,Rua 1246 Piso 1246 0991-861 Lisboa,1943-10-03
40582486221,928512967,Paciente 1247,984014751,Rua 1247 Piso 1247 3834-756 Oeiras,1911-08-08
08594116174,927895158,Paciente 1248,982082669,Rua 1248 Piso 1248 8851-670 Cascais,1932-11-18
92195128719,053121420,Paciente 1249,934063651,Rua 1249 Piso 1249 8587-022 Sintra,1972-04-28
59845536736,247187133,Paciente 1250,922329954,Rua 1250 Piso 1250 0105-351 Amadora,1951-07-25
53165444062,914198261,Paciente 1251,999367780,Rua 1251 Piso 1251 1515-186 Lisboa,1976-02-20
67542803637,887646612,Paciente 1252,987997843,Rua 1252 Piso 1252 4069-168 Oeiras,1918-05-11
42330144165,052977769,Paciente 1253,904328808,Rua 1253 Piso 1253 6381-568 Cascais,1937-01-22
16789604474,154735668,Paciente 1254,993532409,Rua 1254 Piso 1254 4216-062 Sintra,1963-03-06
44602543530,957934283,Paciente 1255,983568119,Rua 1255 Piso 1255 6539-734 Amadora,1918-01-02
06205218423,449856843,Paciente 1256,973027514,Rua 1256 Piso 1256 7053-034 Lisboa,1907-02-17
05330752658,795856061,Paciente 1257,912144944,Rua 1257 Piso 1257 5922-273 Oeiras,1919-03-24
25382552212,685352176,Paciente 1258,908663082,Rua 1258 Piso 1258 4038-833 Cascais,1987-02-27
62315880218,748043176,Paciente 1259,919412830,Rua 1259 Piso 1259 4628-911 Sintra,1985-02-26
12440578104,820017266,Paciente 1260,901097378,Rua 1260 Piso 1260 0698-701 Amadora,1903-07-02
22745715515,710541223,Paciente 1261,935697943,Rua 1261 Piso 1261 3044-488 Lisboa,1982-01-25
41120233267,636137504,Paciente 1262,935878686,Rua 1262 Piso 1262 7912-004 Oeiras,1950-10-10
11155291312,035633688,Paciente 1263,988234378,Rua 1263 Piso 1263 3723-227 Cascais,1914-10-24
41346488585,539908459,Paciente 1264,938639679,Rua 1264 Piso 1264 0087-909 Sintra,2005-06-14
48345701610,663960001,Paciente 1265,966600936,Rua 1265 Piso 1265 7061-669 Amadora,1932-08-07
83650734597,914150053,Paciente 1266,989777346,Rua 1266 Piso 1266 5884-228 Lisboa,1924-12-16
48215046623,217507949,Paciente 1267,918391205,Rua 1267 Piso 1267 0187-492 Oeiras,1961-08-17
56570098331,991535320,Paciente 1268,916910787,Rua 1268 Piso 1268 1303-364 Cascais,1980-04-27
93826631145,194185260,Paciente 1269,918819883,Rua 1269 Piso 1269 0078-209 Sintra,1969-09-16
71713033951,340427042,Paciente 1270,950912432,Rua 1270 Piso 1270 7990-320 Amadora,1960-11-14
15579084773,755277587,Paciente 1271,913741451,Rua 1271 Piso 1271 2862-283 Lisboa,1956-01-28
41804830818,170577544,Paciente 1272,954414917,Rua 1272 Piso 1272 7261-065 Oeiras,1956-11-24
25399261245,820510818,Paciente 1273,969774436,Rua 1273 Piso 1273 6970-991 Cascais,1930-08-25
68398194841,512935003,Paciente 1274,982035296,Rua 1274 Piso 1274 3481-528 Sintra,1998-06-14
65578532298,449578785,Paciente 1275,935389000,Rua 1275 Piso 1275 6237-782 Amadora,2009-02-04
10555380672,652198851,Paciente 1276,907893805,Rua 1276 Piso 1276 4265-439 Lisboa,1944-09-17
16434975348,267112766,Paciente 1277,953662339,Rua 1277 Piso 1277 3574-120 Oeiras,1924-11-02
09233235821,683177474,Paciente 1278,991385580,Rua 1278 Piso 1278 9472-336 Cascais,1916-07-03
91125847459,120494199,Paciente 1279,993954931,Rua 1279 Piso 1279 3751-450 Sintra,2011-02-08
70342781910,714521643,Paciente 1280,981675367,Rua 1280 Piso 1280 3495-594 Amadora,1908-12-06
52300761042,358650653,Paciente 1281,971352266,Rua 1281 Piso 1281 1531-778 Lisboa,1965-01-16
81757516540,606438044,Paciente 1282,953387582,Rua 1282 Piso 1282 7476-329 Oeiras,1949-04-05
92295238793,979509805,Paciente 1283,935946753,Rua 1283 Piso 1283 7616-325 Cascais,1935-12-05
47582904070,235022951,Paciente 1284,917959913,Rua 1284 Piso 1284 5428-330 Sintra,1947-08-22
50141756964,983620429,Paciente 1285,930240077,Rua 1285 Piso 1285 0848-970 Amadora,1905-05-10
12625985028,559398320,Paciente 1286,982037373,Rua 1286 Piso 1286 5023-163 Lisboa,1965-08-28
52898222334,000183183,Paciente 1287,989438365,Rua 1287 Piso 1287 8093-992 Oeiras,1930-08-25
37919349330,658430933,Paciente 1288,966509871,Rua 1288 Piso 1288 4081-660 Cascais,1920-06-23
96208724747,904781818,Paciente 1289,912072688,Rua 1289 Piso 1289 1434-175 Sintra,1911-04-13
52193982227,833395154,Paciente 1290,916424728,Rua 1290 Piso 1290 4185-587 Amadora,1948-09-28
08813866064,386627510,Paciente 1291,981900704,Rua 1291 Piso 1291 7419-670 Lisboa,1917-09-14
54051390114,956949246,Paciente 1292,931453762,Rua 1292 Piso 1292 5190-129 Oeiras,1948-03-18
88845350501,129982173,Paciente 1293,932290648,Rua 1293 Piso 1293 7146-534 Cascais,1908-08-27
25964695084,310420408,Paciente 1294,941819444,Rua 1294 Piso 1294 0051-205 Sintra,2010-07-23
63278221821,409946376,Paciente 1295,935076433,Rua 1295 Piso 1295 6363-535 Amadora,1971-04-18
71321106656,812674776,Paciente 1296,929462845,Rua 1296 Piso 1296 1776-470 Lisboa,2010-03-18
17089041761,650837582,Paciente 1297,912699809,Rua 1297 Piso 1297 5266-168 Oeiras,2009-07-17
78657878501,377603994,Paciente 1298,917413312,Rua 1298 Piso 1298 6981-678 Cascais,1931-09-10
42057323778,021009194,Paciente 1299,961387028,Rua 1299 Piso 1299 6156-853 Sintra,2010-09-05
58153466930,660307530,Paciente 1300,902173224,Rua 1300 Piso 1300 8277-230 Amadora,1993-06-20
04959496540,263118171,Paciente 1301,974403881,Rua 1301 Piso 1301 9234-323 Lisboa,1967-04-03
74100193821,489833776,Paciente 1302,919276130,Rua 1302 Piso 1302 9777-225 Oeiras,2007-04-16
82231889686,466704926,Paciente 1303,935959036,Rua 1303 Piso 1303 5267-937 Cascais,1927-10-17
24522607696,201460280,Paciente 1304,936132866,Rua 1304 Piso 1304 7725-031 Sintra,2016-12-03
01030506745,938732213,Paciente 1305,989402023,Rua 1305 Piso 1305 6540-377 Amadora,2020-08-12
12776141686,626968874,Paciente 1306,922712195,Rua 1306 Piso 1306 2793-995 Lisboa,1967-07-08
15752312851,826435814,Paciente 1307,938914810,Rua 1307 Piso 1307 7093-440 Oeiras,1967-07-24
63789494126,291482784,Paciente 1308,984406150,Rua 1308 Piso 1308 2566-771 Cascais,2005-11-28
71828626642,507993203,Paciente 1309,948755050,Rua 1309 Piso 1309 5731-356 Sintra,1910-04-24
83092192643,362658601,Paciente 1310,980099222,Rua 1310 Piso 1310 1268-370 Amadora,2000-03-25
48874826611,524859294,Paciente 1311,959128319,Rua 1311 Piso 1311 9513-561 Lisboa,1964-02-22
57113078964,071358546,Paciente 1312,918516642,Rua 1312 Piso 1312 5605-165 Oeiras,1937-12-01
29986276939,876132256,Paciente 1313,975518160,Rua 1313 Piso 1313 2429-978 Cascais,2018-09-12
83660701439,803283984,Paciente 1314,967643126,Rua 1314 Piso 1314 6309-300 Sintra,1909-11-23
25822706621,814773246,Paciente 1315,927141836,Rua 1315 Piso 1315 1697-820 Amadora,1964-05-27
52688828261,464278334,Paciente 1316,988342416,Rua 1316 Piso 1316 3841-241 Lisboa,1974-01-12
35487148436,975615977,Paciente 1317,972959883,Rua 1317 Piso 1317 4042-044 Oeiras,1905-05-04
73494938613,429292404,Paciente 1318,902385099,Rua 1318 Piso 1318 5984-363 Cascais,1911-10-24
03319401643,525396787,Paciente 1319,999178914,Rua 1319 Piso 1319 1226-312 Sintra,1925-07-14
10292264102,721098169,Paciente 1320,957488113,Rua 1320 Piso 1320 9892-541 Amadora,1998-11-22
84156043260,573525780,Paciente 1321,950595092,Rua 1321 Piso 1321 2227-264 Lisboa,1943-01-28
42265100754,072128183,Paciente 1322,936965082,Rua 1322 Piso 1322 4895-050 Oeiras,1984-11-05
75539243287,416340311,Paciente 1323,907960355,Rua 1323 Piso 1323 7224-744 Cascais,1927-01-28
05480118623,908261511,Paciente 1324,908861043,Rua 1324 Piso 1324 4925-948 Sintra,1910-06-20
00603632975,119906096,Paciente 1325,931097986,Rua 1325 Piso 1325 6784-614 Amadora,1944-05-08
56344686985,827911713,Paciente 1326,909626245,Rua 1326 Piso 1326 1938-645 Lisboa,1952-02-20
31816631340,342197194,Paciente 1327,931647259,Rua 1327 Piso 1327 1746-765 Oeiras,2011-03-27
82824362200,697017166,Paciente 1328,958866264,Rua 1328 Piso 1328 9188-995 Cascais,1971-10-13
99837567710,952002201,Paciente 1329,969685143,Rua 1329 Piso 1329 6403-176 Sintra,1995-07-15
46581084069,244588876,Paciente 1330,903784496,Rua 1330 Piso 1330 0623-298 Amadora,1936-09-24
31643227803,709459142,Paciente 1331,990530052,Rua 1331 Piso 1331 1520-454 Lisboa,1919-04-21
39202067867,758425938,Paciente 1332,997453130,Rua 1332 Piso 1332 3262-069 Oeiras,1917-08-22
29517944475,700393187,Paciente 1333,994621755,Rua 1333 Piso 1333 6683-905 Cascais,1955-06-16
17760059092,043339391,Paciente 1334,949611098,Rua 1334 Piso 1334 1529-891 Sintra,1951-05-21
78837068292,532912465,Paciente 1335,921761942,Rua 1335 Piso 1335 0873-267 Amadora,1913-05-21
67459448520,444102205,Paciente 1336,932180787,Rua 1336 Piso 1336 4972-499 Lisboa,1979-04-05
83573951484,883336201,Paciente 1337,934714053,Rua 1337 Piso 1337 5593-787 Oeiras,2011-08-12
88171000293,076903564,Paciente 1338,912597897,Rua 1338 Piso 1338 0358-038 Cascais,1988-04-16
56944891201,684991387,Paciente 1339,962245736,Rua 1339 Piso 1339 7193-727 Sintra,1989-01-27
53848248174,866007523,Paciente 1340,978609725,Rua 1340 Piso 1340 8154-840 Amadora,1964-04-13
84005124813,868145738,Paciente 1341,949394442,Rua 1341 Piso 1341 3499-214 Lisboa,2003-11-28
12311004502,355378145,Paciente 1342,941915805,Rua 1342 Piso 1342 1903-121 Oeiras,2014-04-21
81322866123,861987607,Paciente 1343,928001637,Rua 1343 Piso 1343 4487-730 Cascais,1913-02-13
77111632553,626468175,Paciente 1344,900905833,Rua 1344 Piso 1344 5920-056 Sintra,1992-01-14
08273352671,863603369,Paciente 1345,988129050,Rua 1345 Piso 1345 4492-417 Amadora,2016-10-09
73948788003,761514902,Paciente 1346,926173413,Rua 1346 Piso 1346 9281-158 Lisboa,2015-01-25
53992142483,441267279,Paciente 1347,935130474,Rua 1347 Piso 1347 9200-536 Oeiras,1947-09-26
16435452104,824514153,Paciente 1348,943670891,Rua 1348 Piso 1348 2917-564 Cascais,1927-09-24
29551781593,706681602,Paciente 1349,951391720,Rua 1349 Piso 1349 0447-894 Sintra,1972-04-19
68493351384,467712591,Paciente 1350,971913119,Rua 1350 Piso 1350 5543-251 Amadora,2015-04-06
87699103655,978359086,Paciente 1351,986919484,Rua 1351 Piso 1351 0430-062 Lisboa,1906-02-12
80827463588,052474876,Paciente 1352,969133024,Rua 1352 Piso 1352 8667-830 Oeiras,1927-12-03
33600968500,584755158,Paciente 1353,979877846,Rua 1353 Piso 1353 8528-103 Cascais,1947-06-05
69224450617,473998259,Paciente 1354,975924777,Rua 1354 Piso 1354 3312-303 Sintra,1924-01-25
86384061820,273921486,Paciente 1355,951987408,Rua 1355 Piso 1355 4342-514 Amadora,1909-11-24
37092999988,126127247,Paciente 1356,913007159,Rua 1356 Piso 1356 0686-535 Lisboa,1958-10-14
49697438995,601705554,Paciente 1357,942318344,Rua 1357 Piso 1357 5681-977 Oeiras,1908-02-10
91327611443,893970023,Paciente 1358,961037613,Rua 1358 Piso 1358 6193-306 Cascais,1953-02-25
02943339281,809340618,Paciente 1359,975442794,Rua 1359 Piso 1359 8801-671 Sintra,2002-11-11
77386551818,089611887,Paciente 1360,975863279,Rua 1360 Piso 1360 1097-788 Amadora,1943-09-01
66471095743,806383005,Paciente 1361,962984444,Rua 1361 Piso 1361 6260-084 Lisboa,1982-01-07
02725555875,844261684,Paciente 1362,973740058,Rua 1362 Piso 1362 7981-794 Oeiras,1941-04-26
57014420362,280580692,Paciente 1363,954691167,Rua 1363 Piso 1363 9672-488 Cascais,1957-11-22
05210633117,585016975,Paciente 1364,933147573,Rua 1364 Piso 1364 5893-857 Sintra,1962-03-18
79751310984,526783095,Paciente 1365,934359957,Rua 1365 Piso 1365 3145-725 Amadora,2010-06-24
60406557689,666377726,Paciente 1366,957481553,Rua 1366 Piso 1366 3459-352 Lisboa,1930-12-19
25401330402,405986640,Paciente 1367,967573322,Rua 1367 Piso 1367 9410-552 Oeiras,2002-07-06
13844948621,735323529,Paciente 1368,924108330,Rua 1368 Piso 1368 8539-515 Cascais,1948-10-20
39739079512,061781780,Paciente 1369,948130089,Rua 1369 Piso 1369 7186-270 Sintra,1989-07-03
36779808582,586737196,Paciente 1370,970187761,Rua 1370 Piso 1370 1841-543 Amadora,2001-12-01
48903983246,172879959,Paciente 1371,950253074,Rua 1371 Piso 1371 7955-234 Lisboa,1981-05-05
31190844952,742404697,Paciente 1372,940613784,Rua 1372 Piso 1372 5314-008 Oeiras,2018-03-03
83334907697,189039856,Paciente 1373,952237639,Rua 1373 Piso 1373 5806-408 Cascais,1944-05-06
22806024026,841426565,Paciente 1374,999877628,Rua 1374 Piso 1374 0702-215 Sintra,2022-04-19
95957739835,376878270,Paciente 1375,969302994,Rua 1375 Piso 1375 0276-434 Amadora,2020-10-14
22452659896,582619780,Paciente 1376,924152054,Rua 1376 Piso 1376 4880-458 Lisboa,1977-04-05
37521379963,943472737,Paciente 1377,936347732,Rua 1377 Piso 1377 3349-912 Oeiras,2001-03-24
95042058655,176228478,Paciente 1378,949812848,Rua 1378 Piso 1378 6864-019 Cascais,1941-03-11
94402470225,876181059,Paciente 1379,967654153,Rua 1379 Piso 1379 2088-544 Sintra,1964-08-17
24423368764,689019820,Paciente 1380,937422994,Rua 1380 Piso 1380 6600-851 Amadora,1967-07-11
00833969232,309640170,Paciente 1381,909763859,Rua 1381 Piso 1381 4335-932 Lisboa,1966-01-27
71860361496,305038487,Paciente 1382,937983734,Rua 1382 Piso 1382 3904-265 Oeiras,1988-10-18
25189891168,246600512,Paciente 1383,986047988,Rua 1383 Piso 1383 5215-339 Cascais,1904-06-18
10254048402,369991022,Paciente 1384,907841878,Rua 1384 Piso 1384 3910-219 Sintra,1949-03-21
51865872645,897053037,Paciente 1385,949133977,Rua 1385 Piso 1385 3679-580 Amadora,1993-12-09
31205863389,935970472,Paciente 1386,919682581,Rua 1386 Piso 1386 6001-531 Lisboa,1980-06-15
83242079793,125677105,Paciente 1387,913398184,Rua 1387 Piso 1387 3616-990 Oeiras,1987-10-22
17544999847,948109703,Paciente 1388,985604899,Rua 1388 Piso 1388 0766-402 Cascais,1961-10-01
64943722941,790960707,Paciente 1389,957553159,Rua 1389 Piso 1389 1799-967 Sintra,1948-02-13
10247186353,381197045,Paciente 1390,949444862,Rua 1390 Piso 1390 3049-679 Amadora,1908-02-21
48952055184,916840768,Paciente 1391,970868629,Rua 1391 Piso 1391 6166-579 Lisboa,1930-02-24
82518058324,234434054,Paciente 1392,960883122,Rua 1392 Piso 1392 1617-511 Oeiras,1989-12-17
33474572041,858042325,Paciente 1393,903743484,Rua 1393 Piso 1393 0460-695 Cascais,2002-02-05
28478206308,538452956,Paciente 1394,907097705,Rua 1394 Piso 1394 1558-939 Sintra,1905-05-04
27285162023,260833657,Paciente 1395,956124461,Rua 1395 Piso 1395 4841-269 Amadora,1984-04-06
08831540272,480583291,Paciente 1396,937291475,Rua 1396 Piso 1396 5205-057 Lisboa,1917-07-23
83025699748,006654621,Paciente 1397,912504430,Rua 1397 Piso 1397 8212-241 Oeiras,1937-12-22
93811918772,397597284,Paciente 1398,994421948,Rua 1398 Piso 1398 1625-771 Cascais,1916-10-20
42899305188,655048288,Paciente 1399,928896007,Rua 1399 Piso 1399 9212-518 Sintra,1973-05-25
34795426597,382777720,Paciente 1400,958852379,Rua 1400 Piso 1400 3625-780 Amadora,1937-09-03
41325529139,789420147,Paciente 1401,987991424,Rua 1401 Piso 1401 8714-450 Lisboa,1905-11-24
47819240387,493256307,Paciente 1402,972958522,Rua 1402 Piso 1402 2770-768 Oeiras,1919-09-07
86646642664,409611414,Paciente 1403,933432338,Rua 1403 Piso 1403 3963-134 Cascais,1964-11-22
14634960123,981496862,Paciente 1404,969648056,Rua 1404 Piso 1404 9237-525 Sintra,1921-12-12
04681135166,829236668,Paciente 1405,930603756,Rua 1405 Piso 1405 1088-324 Amadora,2008-05-10
39325200083,266915271,Paciente 1406,991886798,Rua 1406 Piso 1406 4161-965 Lisboa,2002-02-01
78045115397,674810911,Paciente 1407,925434534,Rua 1407 Piso 1407 4087-916 Oeiras,1915-05-24
06185151608,916860153,Paciente 1408,902673229,Rua 1408 Piso 1408 8056-484 Cascais,2003-05-10
85737341082,906644851,Paciente 1409,983380303,Rua 1409 Piso 1409 3752-458 Sintra,2005-05-18
11633077790,213007632,Paciente 1410,931600039,Rua 1410 Piso 1410 5776-138 Amadora,1991-08-24
69067514846,695265101,Paciente 1411,929930430,Rua 1411 Piso 1411 7844-756 Lisboa,1932-08-13
62199924070,766347517,Paciente 1412,967844778,Rua 1412 Piso 1412 4081-506 Oeiras,2015-07-16
89256202448,951386934,Paciente 1413,979528674,Rua 1413 Piso 1413 1778-169 Cascais,1943-08-12
57199815375,494839881,Paciente 1414,909101860,Rua 1414 Piso 1414 7474-421 Sintra,1965-05-09
10996946169,437529244,Paciente 1415,987173102,Rua 1415 Piso 1415 8052-577 Amadora,1948-01-01
20921399542,366800872,Paciente 1416,945984534,Rua 1416 Piso 1416 5342-882 Lisboa,2014-09-06
75776509958,880209895,Paciente 1417,953047133,Rua 1417 Piso 1417 8148-949 Oeiras,1914-10-05
25756023045,635815948,Paciente 1418,957611833,Rua 1418 Piso 1418 1825-899 Cascais,1907-12-05
09980600058,065954140,Paciente 1419,913492418,Rua 1419 Piso 1419 6880-060 Sintra,1900-01-19
98489764623,147990525,Paciente 1420,944864107,Rua 1420 Piso 1420 5339-048 Amadora,1996-05-05
65135992989,760795070,Paciente 1421,929249643,Rua 1421 Piso 1421 4697-043 Lisboa,1989-11-04
32450046751,483873044,Paciente 1422,978785294,Rua 1422 Piso 1422 1145-463 Oeiras,1919-11-23
77028403396,064702775,Paciente 1423,980403119,Rua 1423 Piso 1423 4741-301 Cascais,1907-05-28
53151389805,208106205,Paciente 1424,958215421,Rua 1424 Piso 1424 3192-235 Sintra,1929-11-18
63929907098,459729305,Paciente 1425,976250253,Rua 1425 Piso 1425 3433-764 Amadora,1945-11-18
86143372873,331296209,Paciente 1426,993605726,Rua 1426 Piso 1426 6681-861 Lisboa,2007-12-09
87590194887,094510634,Paciente 1427,943982350,Rua 1427 Piso 1427 7971-894 Oeiras,1911-12-03
43562868664,887887047,Paciente 1428,975415330,Rua 1428 Piso 1428 4561-720 Cascais,2009-11-17
84397857296,478971729,Paciente 1429,919545370,Rua 1429 Piso 1429 5595-911 Sintra,1996-07-05
49714157753,647288220,Paciente 1430,966739751,Rua 1430 Piso 1430 8209-726 Amadora,1911-06-14
70138306726,424470583,Paciente 1431,925015009,Rua 1431 Piso 1431 0161-754 Lisboa,1912-03-21
38243316412,154451854,Paciente 1432,961868226,Rua 1432 Piso 1432 3236-968 Oeiras,2015-02-22
31910918503,432629358,Paciente 1433,929267786,Rua 1433 Piso 1433 7805-140 Cascais,1903-02-17
47598430474,734805783,Paciente 1434,966882551,Rua 1434 Piso 1434 9157-878 Sintra,1938-01-20
75120402784,610716254,Paciente 1435,932516797,Rua 1435 Piso 1435 5837-643 Amadora,1944-03-14
52820408181,321726331,Paciente 1436,957588422,Rua 1436 Piso 1436 8067-711 Lisboa,1906-02-24
60828105615,032150481,Paciente 1437,994468883,Rua 1437 Piso 1437 8054-208 Oeiras,1984-11-06
80647168621,952197200,Paciente 1438,935963224,Rua 1438 Piso 1438 3560-908 Cascais,1946-02-27
04428619576,687995448,Paciente 1439,935389978,Rua 1439 Piso 1439 9750-112 Sintra,1915-02-07
76210613084,259492538,Paciente 1440,901313165,Rua 1440 Piso 1440 0715-790 Amadora,1946-08-20
79378364258,389241709,Paciente 1441,928167034,Rua 1441 Piso 1441 9723-490 Lisboa,1907-03-14
74025737248,308877357,Paciente 1442,909544050,Rua 1442 Piso 1442 2069-873 Oeiras,1901-11-22
47704878806,204047879,Paciente 1443,908715646,Rua 1443 Piso 1443 7275-769 Cascais,2019-07-14
24839938733,247083784,Paciente 1444,981523062,Rua 1444 Piso 1444 3049-023 Sintra,1946-02-09
67720676979,549159826,Paciente 1445,943051497,Rua 1445 Piso 1445 4585-001 Amadora,1910-07-27
